timeOfPacket,version,InternetHeaderLength,TypeOfService,TotalLength,Identification,Flags,FragmentOffset,TimeToLive,Protocol,CheckSum,HOST,SrcAddOct1,SrcAddOct2,SrcAddOct3,SrcAddOct4,DstAddOct1,DstAddOct2,DstAddOct3,DstAddOct4,SourcePort,DestinationPort,Length,checkSumUDP,payload,Signature,ReasonOfSignatureStatus 
2017-06-19 14:02:25.568464,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6891,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,137,137,58,31148,b'\xc3\xdb\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 14:02:27.072550,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,52,0x6892,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,52282,5355,32,61660,b'L\xd5\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06isatap\x00\x00\x01\x00\x01',Good,OK
2017-06-19 14:02:34.175956,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6893,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44736,b'\xc3\xe1\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:02:34.375967,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6894,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44736,b'\xc3\xe1\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:02:35.126010,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6895,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44736,b'\xc3\xe1\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:02:35.875053,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x6896,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 14:02:41.464373,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xaf8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11950,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,53216,"b'\x01\x01\x06\x00sK*\xd1\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:02:43.372482,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xaf9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11949,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,52448,"b'\x01\x01\x06\x00sK*\xd1\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:02:46.404655,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,74,0x6897,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,56538,5355,54,19744,b'K\x0c\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x03250\x03255\x03255\x03239\x07in-addr\x04arpa\x00\x00\x0c\x00\x01',Good,OK
2017-06-19 14:02:47.605724,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6898,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,27292,b'\xc3\xed\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 14:02:47.802735,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x6899,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,27292,b'\xc3\xed\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 14:02:49.320822,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x689a,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 14:02:49.468831,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x689b,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,239,255,255,250,137,137,58,27292,b'\xc3\xed\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00 CKAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA\x00\x00!\x00\x01',Good,OK
2017-06-19 14:02:50.802907,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xafa,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11948,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,50656,"b'\x01\x01\x06\x00sK*\xd1\n\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:02:53.494061,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xafb,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11947,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,46560,"b'\x01\x01\x06\x00sK*\xd1\x1a\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:03:09.473975,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,52,0x689c,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,64686,5355,32,33809,"b'\x89,\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06isatap\x00\x00\x01\x00\x01'",Good,OK
2017-06-19 14:03:18.182473,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x689d,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44712,b'\xc3\xf9\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:18.374484,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x689e,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44712,b'\xc3\xf9\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:19.126527,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x689f,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44712,b'\xc3\xf9\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:19.877570,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x68a0,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,255,255,255,255,63648,1947,48,58770,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 14:03:28.275050,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,68,0x68a1,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,63648,1947,48,17130,b'gVh8VjgjAABNT0hIU0VOLVBDAG9sb3JTaf1cGAoA',Good,OK
2017-06-19 14:03:36.283508,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,52,0x68a2,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,62495,5355,32,36969,b'\x85c\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06isatap\x00\x00\x01\x00\x01',Good,OK
2017-06-19 14:03:40.170731,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a3,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44706,b'\xc3\xff\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:40.376742,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a4,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44706,b'\xc3\xff\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:41.132786,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a5,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44706,b'\xc3\xff\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:03:41.885829,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xafd,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11945,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,13153,"b'\x01\x01\x06\x00z\xbe;\xdd\x04\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:03:45.885058,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xafe,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11944,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,11361,"b'\x01\x01\x06\x00z\xbe;\xdd\x0b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:03:52.882458,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,52,0x68a6,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,54233,5355,32,57097,b'W\t\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06isatap\x00\x00\x01\x00\x01',Good,OK
2017-06-19 14:04:02.187990,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a7,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44694,b'\xc4\x0b\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:04:02.398002,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a8,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44694,b'\xc4\x0b\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:04:03.159046,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68a9,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44694,b'\xc4\x0b\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:04:03.888087,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,328,0xaff,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,11943,192.168.225.1,0,0,0,0,255,255,255,255,68,67,308,7265,"b'\x01\x01\x06\x00z\xbe;\xdd\x1b\x00\x80\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xac\xd1\xb8\xd4\x03W\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00c\x82Sc5\x01\x01=\x07\x01\xac\xd1\xb8\xd4\x03W\x0c\nM.user-PC<\x08MSFT 5.07\x0c\x01\x0f\x03\x06,./\x1f!y\xf9+\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00'",Good,OK
2017-06-19 14:04:08.909374,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,52,0x68aa,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,1,User Datagram Protocol,0,192.168.225.1,192,168,225,1,224,0,0,252,61541,5355,32,41734,b'v\x80\x00\x00\x00\x01\x00\x00\x00\x00\x00\x00\x06isatap\x00\x00\x01\x00\x01',Good,OK
2017-06-19 14:04:13.169618,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68ab,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44688,b'\xc4\x11\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
2017-06-19 14:04:13.372630,4,20,Routine			Normal delay			Normal throughput			Normal Reliability			Normal monetary cost,78,0x68ac,"('0 - Reserved bit\t\t\t0 - Fragment if necessary\t\t\t0 - last fragment', 0, 0, 0)",0,128,User Datagram Protocol,0,192.168.225.1,192,168,225,1,192,168,225,255,137,137,58,44688,b'\xc4\x11\x01\x10\x00\x01\x00\x00\x00\x00\x00\x00 EJFDEBFEEBFACACACACACACACACACAAA\x00\x00 \x00\x01',Good,OK
